Date&Time,Temperature(C),Huminity(%),Date,Time
2022-07-21 08:09:00,35.0,55.3,2022-07-21,08:09:00
2022-07-21 08:14:00,34.9,55.1,2022-07-21,08:14:00
2022-07-21 08:19:00,34.8,55.2,2022-07-21,08:19:00
2022-07-21 08:24:00,35.0,55.1,2022-07-21,08:24:00
2022-07-21 08:29:00,35.0,55.0,2022-07-21,08:29:00
2022-07-21 08:34:00,35.0,54.7,2022-07-21,08:34:00
2022-07-21 08:39:00,35.0,54.5,2022-07-21,08:39:00
2022-07-21 08:44:00,34.9,54.3,2022-07-21,08:44:00
2022-07-21 08:49:00,35.1,53.8,2022-07-21,08:49:00
2022-07-21 08:54:00,35.1,53.7,2022-07-21,08:54:00
2022-07-21 08:59:00,35.0,53.4,2022-07-21,08:59:00
2022-07-21 09:04:00,35.1,53.1,2022-07-21,09:04:00
2022-07-21 09:09:00,35.1,52.9,2022-07-21,09:09:00
2022-07-21 09:14:00,35.0,53.0,2022-07-21,09:14:00
2022-07-21 09:19:00,35.2,52.7,2022-07-21,09:19:00
2022-07-21 09:24:00,35.2,52.4,2022-07-21,09:24:00
2022-07-21 09:29:00,35.1,52.2,2022-07-21,09:29:00
2022-07-21 09:34:00,35.2,52.0,2022-07-21,09:34:00
2022-07-21 09:39:00,35.2,51.9,2022-07-21,09:39:00
2022-07-21 09:44:00,35.3,51.8,2022-07-21,09:44:00
2022-07-21 09:49:00,35.2,51.8,2022-07-21,09:49:00
2022-07-21 09:54:00,35.4,51.8,2022-07-21,09:54:00
2022-07-21 09:59:00,35.2,52.0,2022-07-21,09:59:00
2022-07-21 10:04:00,35.4,51.9,2022-07-21,10:04:00
2022-07-21 10:09:00,35.5,51.9,2022-07-21,10:09:00
2022-07-21 10:14:00,35.4,51.7,2022-07-21,10:14:00
2022-07-21 10:19:00,35.6,51.7,2022-07-21,10:19:00
2022-07-21 10:24:00,35.6,51.4,2022-07-21,10:24:00
2022-07-21 10:29:00,35.5,51.2,2022-07-21,10:29:00
2022-07-21 10:34:00,35.5,51.3,2022-07-21,10:34:00
2022-07-21 10:39:00,35.6,51.4,2022-07-21,10:39:00
2022-07-21 10:44:00,35.6,51.0,2022-07-21,10:44:00
2022-07-21 10:49:00,35.6,51.1,2022-07-21,10:49:00
2022-07-21 10:54:00,35.6,50.7,2022-07-21,10:54:00
2022-07-21 10:59:00,35.6,50.6,2022-07-21,10:59:00
2022-07-21 11:04:00,35.7,49.9,2022-07-21,11:04:00
2022-07-21 11:09:00,35.7,49.6,2022-07-21,11:09:00
2022-07-21 11:14:00,35.7,49.2,2022-07-21,11:14:00
2022-07-21 11:19:00,35.8,49.0,2022-07-21,11:19:00
2022-07-21 11:24:00,35.8,48.8,2022-07-21,11:24:00
2022-07-21 11:29:00,35.8,48.7,2022-07-21,11:29:00
2022-07-21 11:34:00,35.7,48.2,2022-07-21,11:34:00
2022-07-21 11:39:00,35.8,48.1,2022-07-21,11:39:00
2022-07-21 11:44:00,35.8,47.9,2022-07-21,11:44:00
2022-07-21 11:49:00,35.9,47.4,2022-07-21,11:49:00
2022-07-21 11:54:00,35.9,47.8,2022-07-21,11:54:00
2022-07-21 11:59:00,35.8,47.4,2022-07-21,11:59:00
2022-07-21 12:04:00,35.9,47.5,2022-07-21,12:04:00
2022-07-21 12:09:00,35.9,47.3,2022-07-21,12:09:00
2022-07-21 12:14:00,35.9,47.0,2022-07-21,12:14:00
2022-07-21 12:19:00,35.9,47.0,2022-07-21,12:19:00
2022-07-21 12:24:00,35.9,47.2,2022-07-21,12:24:00
2022-07-21 12:29:00,36.0,47.3,2022-07-21,12:29:00
2022-07-21 12:34:00,35.9,47.9,2022-07-21,12:34:00
2022-07-21 12:39:00,35.9,48.0,2022-07-21,12:39:00
2022-07-21 12:44:00,35.9,48.0,2022-07-21,12:44:00
2022-07-21 12:49:00,35.9,47.7,2022-07-21,12:49:00
2022-07-21 12:54:00,36.0,48.1,2022-07-21,12:54:00
2022-07-21 12:59:00,36.0,48.5,2022-07-21,12:59:00
2022-07-21 13:04:00,36.1,49.2,2022-07-21,13:04:00
2022-07-21 13:09:00,36.1,49.7,2022-07-21,13:09:00
2022-07-21 13:14:00,36.1,50.2,2022-07-21,13:14:00
2022-07-21 13:19:00,36.0,50.8,2022-07-21,13:19:00
2022-07-21 13:24:00,36.0,51.1,2022-07-21,13:24:00
2022-07-21 13:29:00,36.0,51.6,2022-07-21,13:29:00
2022-07-21 13:34:00,36.0,51.6,2022-07-21,13:34:00
2022-07-21 13:39:00,36.1,52.0,2022-07-21,13:39:00
2022-07-21 13:44:00,36.0,52.3,2022-07-21,13:44:00
2022-07-21 13:49:00,36.2,53.0,2022-07-21,13:49:00
2022-07-21 13:54:00,36.2,53.0,2022-07-21,13:54:00
2022-07-21 13:59:00,36.1,53.2,2022-07-21,13:59:00
2022-07-21 14:04:00,36.1,53.4,2022-07-21,14:04:00
2022-07-21 14:09:00,36.1,53.6,2022-07-21,14:09:00
2022-07-21 14:14:00,36.0,53.7,2022-07-21,14:14:00
2022-07-21 14:19:00,36.0,53.6,2022-07-21,14:19:00
2022-07-21 14:24:00,36.0,53.8,2022-07-21,14:24:00
2022-07-21 14:29:00,36.0,54.1,2022-07-21,14:29:00
2022-07-21 14:34:00,35.8,54.2,2022-07-21,14:34:00
2022-07-21 14:39:00,35.9,54.2,2022-07-21,14:39:00
2022-07-21 14:44:00,35.7,53.9,2022-07-21,14:44:00
2022-07-21 14:49:00,35.7,53.3,2022-07-21,14:49:00
2022-07-21 14:54:00,35.6,53.1,2022-07-21,14:54:00
2022-07-21 14:59:00,35.6,52.4,2022-07-21,14:59:00
2022-07-21 15:04:00,35.6,51.7,2022-07-21,15:04:00
2022-07-21 15:09:00,35.5,50.8,2022-07-21,15:09:00
2022-07-21 15:14:00,35.4,50.1,2022-07-21,15:14:00
2022-07-21 15:19:00,35.5,49.7,2022-07-21,15:19:00
2022-07-21 15:24:00,35.4,49.5,2022-07-21,15:24:00
2022-07-21 15:29:00,35.4,49.3,2022-07-21,15:29:00
2022-07-21 15:34:00,35.3,48.8,2022-07-21,15:34:00
2022-07-21 15:39:00,35.3,48.6,2022-07-21,15:39:00
2022-07-21 15:44:00,35.3,48.2,2022-07-21,15:44:00
2022-07-21 15:49:00,35.3,48.0,2022-07-21,15:49:00
2022-07-21 15:54:00,35.3,48.1,2022-07-21,15:54:00
2022-07-21 15:59:00,35.3,47.6,2022-07-21,15:59:00
2022-07-21 16:04:00,35.1,47.3,2022-07-21,16:04:00
2022-07-21 16:09:00,35.2,46.8,2022-07-21,16:09:00
2022-07-21 16:14:00,35.2,46.7,2022-07-21,16:14:00
2022-07-21 16:19:00,35.2,46.7,2022-07-21,16:19:00
2022-07-21 16:24:00,35.2,46.5,2022-07-21,16:24:00
2022-07-21 16:29:00,35.2,46.7,2022-07-21,16:29:00
2022-07-21 16:34:00,35.1,46.9,2022-07-21,16:34:00
2022-07-21 16:39:00,35.2,47.1,2022-07-21,16:39:00
2022-07-21 16:44:00,35.0,47.3,2022-07-21,16:44:00
2022-07-21 16:49:00,35.1,47.8,2022-07-21,16:49:00
2022-07-21 16:54:00,35.1,48.0,2022-07-21,16:54:00
2022-07-21 16:59:00,35.1,48.3,2022-07-21,16:59:00
2022-07-21 17:04:00,35.1,48.5,2022-07-21,17:04:00
2022-07-21 17:09:00,35.0,48.7,2022-07-21,17:09:00
2022-07-21 17:14:00,35.0,48.8,2022-07-21,17:14:00
2022-07-21 17:19:00,35.0,48.9,2022-07-21,17:19:00
2022-07-21 17:24:00,35.1,49.1,2022-07-21,17:24:00
2022-07-21 17:29:00,35.1,49.1,2022-07-21,17:29:00
2022-07-21 17:34:00,35.0,49.2,2022-07-21,17:34:00
2022-07-21 17:39:00,35.1,49.1,2022-07-21,17:39:00
2022-07-21 17:44:00,34.9,48.8,2022-07-21,17:44:00
2022-07-21 17:49:00,35.0,47.6,2022-07-21,17:49:00
2022-07-21 17:54:00,34.9,47.2,2022-07-21,17:54:00
2022-07-21 17:59:00,34.8,46.4,2022-07-21,17:59:00
2022-07-21 18:04:00,34.9,45.9,2022-07-21,18:04:00
2022-07-21 18:09:00,34.8,45.5,2022-07-21,18:09:00
2022-07-21 18:14:00,34.7,45.1,2022-07-21,18:14:00
2022-07-21 18:19:00,34.6,45.1,2022-07-21,18:19:00
2022-07-21 18:24:00,34.4,45.0,2022-07-21,18:24:00
2022-07-21 18:29:00,34.4,45.2,2022-07-21,18:29:00
2022-07-21 18:34:00,34.4,45.4,2022-07-21,18:34:00
2022-07-21 18:39:00,34.3,45.7,2022-07-21,18:39:00
2022-07-21 18:44:00,34.2,46.3,2022-07-21,18:44:00
2022-07-21 18:49:00,34.3,46.1,2022-07-21,18:49:00
2022-07-21 18:54:00,34.2,46.5,2022-07-21,18:54:00
2022-07-21 18:59:00,34.1,46.5,2022-07-21,18:59:00
2022-07-21 19:04:00,34.0,47.2,2022-07-21,19:04:00
2022-07-21 19:09:00,34.1,48.0,2022-07-21,19:09:00
2022-07-21 19:14:00,34.1,48.7,2022-07-21,19:14:00
2022-07-21 19:19:00,34.2,49.0,2022-07-21,19:19:00
2022-07-21 19:24:00,34.2,49.4,2022-07-21,19:24:00
2022-07-21 19:29:00,34.2,50.0,2022-07-21,19:29:00
2022-07-21 19:34:00,34.3,50.4,2022-07-21,19:34:00
2022-07-21 19:39:00,34.4,50.6,2022-07-21,19:39:00
2022-07-21 19:44:00,34.3,50.9,2022-07-21,19:44:00
2022-07-21 19:49:00,34.2,50.8,2022-07-21,19:49:00
2022-07-21 19:54:00,34.3,51.0,2022-07-21,19:54:00
2022-07-21 19:59:00,34.3,51.1,2022-07-21,19:59:00
2022-07-21 20:04:00,34.4,51.0,2022-07-21,20:04:00
2022-07-21 20:09:00,34.3,50.7,2022-07-21,20:09:00
2022-07-21 20:14:00,34.4,50.9,2022-07-21,20:14:00
2022-07-21 20:19:00,34.5,50.9,2022-07-21,20:19:00
2022-07-21 20:24:00,34.4,50.9,2022-07-21,20:24:00
2022-07-21 20:29:00,34.3,50.6,2022-07-21,20:29:00
2022-07-21 20:34:00,34.4,50.4,2022-07-21,20:34:00
2022-07-21 20:39:00,34.4,50.3,2022-07-21,20:39:00
2022-07-21 20:44:00,34.4,50.0,2022-07-21,20:44:00
2022-07-21 20:49:00,34.3,49.9,2022-07-21,20:49:00
2022-07-21 20:54:00,34.3,49.8,2022-07-21,20:54:00
2022-07-21 20:59:00,34.4,49.7,2022-07-21,20:59:00
2022-07-21 21:04:00,34.3,49.6,2022-07-21,21:04:00
2022-07-21 21:09:00,34.3,49.5,2022-07-21,21:09:00
2022-07-21 21:14:00,34.3,49.4,2022-07-21,21:14:00
2022-07-21 21:19:00,34.3,49.3,2022-07-21,21:19:00
2022-07-21 21:24:00,34.3,49.3,2022-07-21,21:24:00
2022-07-21 21:29:00,34.3,49.4,2022-07-21,21:29:00
2022-07-21 21:34:00,34.3,49.2,2022-07-21,21:34:00
2022-07-21 21:39:00,34.3,49.1,2022-07-21,21:39:00
2022-07-21 21:44:00,34.3,49.2,2022-07-21,21:44:00
2022-07-21 21:49:00,34.3,49.3,2022-07-21,21:49:00
2022-07-21 21:54:00,34.2,49.3,2022-07-21,21:54:00
2022-07-21 21:59:00,34.3,49.5,2022-07-21,21:59:00
2022-07-21 22:04:00,34.2,49.3,2022-07-21,22:04:00
2022-07-21 22:09:00,34.2,49.4,2022-07-21,22:09:00
2022-07-21 22:14:00,34.3,49.8,2022-07-21,22:14:00
2022-07-21 22:19:00,34.3,49.8,2022-07-21,22:19:00
2022-07-21 22:24:00,34.3,49.9,2022-07-21,22:24:00
2022-07-21 22:29:00,34.3,49.5,2022-07-21,22:29:00
2022-07-21 22:34:00,34.2,49.7,2022-07-21,22:34:00
2022-07-21 22:39:00,34.3,49.8,2022-07-21,22:39:00
2022-07-21 22:44:00,34.3,51.0,2022-07-21,22:44:00
2022-07-22 11:04:00,34.8,56.5,2022-07-22,11:04:00
2022-07-22 11:09:00,34.8,57.0,2022-07-22,11:09:00
2022-07-22 11:14:00,34.9,57.0,2022-07-22,11:14:00
2022-07-22 11:19:00,34.9,56.8,2022-07-22,11:19:00
2022-07-22 11:24:00,34.9,56.6,2022-07-22,11:24:00
2022-07-22 11:29:00,34.7,56.6,2022-07-22,11:29:00
2022-07-22 11:34:00,34.8,56.4,2022-07-22,11:34:00
2022-07-22 11:39:00,34.9,56.5,2022-07-22,11:39:00
2022-07-22 11:44:00,34.9,56.7,2022-07-22,11:44:00
2022-07-22 11:49:00,34.8,56.4,2022-07-22,11:49:00
2022-07-22 11:54:00,34.9,56.4,2022-07-22,11:54:00
2022-07-22 11:59:00,34.9,56.1,2022-07-22,11:59:00
2022-07-22 12:04:00,35.0,56.3,2022-07-22,12:04:00
2022-07-22 12:09:00,34.9,56.2,2022-07-22,12:09:00
2022-07-22 12:14:00,35.0,56.3,2022-07-22,12:14:00
2022-07-22 12:19:00,35.1,56.1,2022-07-22,12:19:00
2022-07-22 12:24:00,35.1,56.2,2022-07-22,12:24:00
2022-07-22 12:29:00,35.1,56.1,2022-07-22,12:29:00
2022-07-22 12:34:00,35.1,56.1,2022-07-22,12:34:00
2022-07-22 12:39:00,35.1,56.0,2022-07-22,12:39:00
2022-07-22 12:44:00,35.0,56.3,2022-07-22,12:44:00
2022-07-22 12:49:00,35.1,56.1,2022-07-22,12:49:00
2022-07-22 12:54:00,35.1,56.3,2022-07-22,12:54:00
2022-07-22 12:59:00,35.1,56.4,2022-07-22,12:59:00
2022-07-22 13:04:00,35.1,56.6,2022-07-22,13:04:00
2022-07-22 13:09:00,35.1,56.8,2022-07-22,13:09:00
2022-07-22 13:14:00,35.1,56.8,2022-07-22,13:14:00
2022-07-22 13:19:00,35.0,56.7,2022-07-22,13:19:00
2022-07-22 13:24:00,35.1,56.9,2022-07-22,13:24:00
2022-07-22 13:29:00,35.1,57.0,2022-07-22,13:29:00
2022-07-22 13:34:00,35.1,56.9,2022-07-22,13:34:00
2022-07-22 13:39:00,35.1,56.8,2022-07-22,13:39:00
2022-07-22 13:44:00,35.1,56.8,2022-07-22,13:44:00
2022-07-22 13:49:00,35.1,57.0,2022-07-22,13:49:00
2022-07-22 13:54:00,35.2,56.9,2022-07-22,13:54:00
2022-07-22 13:59:00,35.1,57.0,2022-07-22,13:59:00
2022-07-22 14:04:00,35.1,57.2,2022-07-22,14:04:00
2022-07-22 14:09:00,35.1,57.1,2022-07-22,14:09:00
2022-07-22 14:14:00,35.1,57.0,2022-07-22,14:14:00
2022-07-22 14:19:00,35.1,56.9,2022-07-22,14:19:00
2022-07-22 14:24:00,35.1,56.9,2022-07-22,14:24:00
2022-07-22 14:29:00,35.2,56.9,2022-07-22,14:29:00
2022-07-22 14:34:00,35.1,56.9,2022-07-22,14:34:00
2022-07-22 14:39:00,35.2,57.0,2022-07-22,14:39:00
2022-07-22 14:44:00,35.2,57.0,2022-07-22,14:44:00
2022-07-22 14:49:00,35.2,57.1,2022-07-22,14:49:00
2022-07-22 14:54:00,35.2,57.4,2022-07-22,14:54:00
2022-07-22 14:59:00,35.2,57.3,2022-07-22,14:59:00
2022-07-22 15:04:00,35.1,57.1,2022-07-22,15:04:00
2022-07-22 15:09:00,35.2,57.1,2022-07-22,15:09:00
2022-07-22 15:14:00,35.3,56.9,2022-07-22,15:14:00
2022-07-22 15:19:00,35.2,56.8,2022-07-22,15:19:00
2022-07-22 15:24:00,35.2,56.5,2022-07-22,15:24:00
2022-07-22 15:29:00,35.3,56.4,2022-07-22,15:29:00
2022-07-22 15:34:00,35.2,56.4,2022-07-22,15:34:00
2022-07-22 15:39:00,35.3,56.5,2022-07-22,15:39:00
2022-07-22 15:44:00,35.3,56.4,2022-07-22,15:44:00
2022-07-22 15:49:00,35.2,56.3,2022-07-22,15:49:00
2022-07-22 15:54:00,35.3,56.3,2022-07-22,15:54:00
2022-07-22 15:59:00,35.3,56.3,2022-07-22,15:59:00
2022-07-22 16:04:00,35.2,56.4,2022-07-22,16:04:00
2022-07-22 16:09:00,35.2,56.6,2022-07-22,16:09:00
2022-07-22 16:14:00,35.1,56.8,2022-07-22,16:14:00
2022-07-22 16:19:00,35.1,57.0,2022-07-22,16:19:00
2022-07-22 16:24:00,35.2,57.4,2022-07-22,16:24:00
2022-07-22 16:29:00,35.1,57.5,2022-07-22,16:29:00
2022-07-22 16:34:00,35.1,57.7,2022-07-22,16:34:00
2022-07-22 16:39:00,35.1,57.6,2022-07-22,16:39:00
2022-07-22 16:44:00,35.0,57.7,2022-07-22,16:44:00
2022-07-22 16:49:00,35.0,57.8,2022-07-22,16:49:00
2022-07-22 16:54:00,35.1,57.9,2022-07-22,16:54:00
2022-07-22 16:59:00,35.0,57.8,2022-07-22,16:59:00
2022-07-22 17:04:00,34.9,57.9,2022-07-22,17:04:00
2022-07-22 17:09:00,35.0,57.5,2022-07-22,17:09:00
2022-07-22 17:14:00,34.9,57.3,2022-07-22,17:14:00
2022-07-22 17:19:00,34.9,57.2,2022-07-22,17:19:00
2022-07-22 17:24:00,34.8,57.3,2022-07-22,17:24:00
2022-07-22 17:29:00,34.8,57.1,2022-07-22,17:29:00
2022-07-22 17:34:00,34.7,56.5,2022-07-22,17:34:00
2022-07-22 17:39:00,34.8,55.8,2022-07-22,17:39:00
2022-07-22 17:44:00,34.8,55.3,2022-07-22,17:44:00
2022-07-22 17:49:00,34.8,54.6,2022-07-22,17:49:00
2022-07-22 17:54:00,34.6,52.8,2022-07-22,17:54:00
2022-07-22 17:59:00,34.5,51.3,2022-07-22,17:59:00
2022-07-22 18:04:00,34.4,50.2,2022-07-22,18:04:00
2022-07-22 18:09:00,34.4,48.3,2022-07-22,18:09:00
2022-07-22 18:14:00,34.4,47.2,2022-07-22,18:14:00
2022-07-22 18:19:00,34.4,46.8,2022-07-22,18:19:00
2022-07-22 18:24:00,34.4,46.2,2022-07-22,18:24:00
2022-07-22 18:29:00,34.3,46.7,2022-07-22,18:29:00
2022-07-22 18:34:00,34.3,45.7,2022-07-22,18:34:00
2022-07-22 18:39:00,34.2,45.9,2022-07-22,18:39:00
2022-07-22 18:44:00,34.2,46.0,2022-07-22,18:44:00
2022-07-22 18:49:00,34.2,46.0,2022-07-22,18:49:00
2022-07-22 18:54:00,34.3,46.8,2022-07-22,18:54:00
2022-07-22 18:59:00,34.2,47.4,2022-07-22,18:59:00
2022-07-22 19:04:00,34.2,47.0,2022-07-22,19:04:00
2022-07-22 19:09:00,34.3,48.3,2022-07-22,19:09:00
2022-07-22 19:14:00,34.3,49.0,2022-07-22,19:14:00
2022-07-22 19:19:00,34.3,49.7,2022-07-22,19:19:00
2022-07-22 19:24:00,34.4,50.3,2022-07-22,19:24:00
2022-07-22 19:29:00,34.3,51.1,2022-07-22,19:29:00
2022-07-22 19:34:00,34.3,51.6,2022-07-22,19:34:00
2022-07-22 19:39:00,34.4,52.4,2022-07-22,19:39:00
2022-07-22 19:44:00,34.3,53.1,2022-07-22,19:44:00
2022-07-22 19:49:00,34.3,53.9,2022-07-22,19:49:00
2022-07-22 19:54:00,34.3,54.2,2022-07-22,19:54:00
2022-07-22 19:59:00,34.4,54.2,2022-07-22,19:59:00
2022-07-22 20:04:00,34.3,54.5,2022-07-22,20:04:00
2022-07-22 20:09:00,34.3,54.7,2022-07-22,20:09:00
2022-07-22 20:14:00,34.4,54.8,2022-07-22,20:14:00
2022-07-22 20:19:00,34.3,54.8,2022-07-22,20:19:00
2022-07-22 20:24:00,34.4,55.0,2022-07-22,20:24:00
2022-07-22 20:29:00,34.3,55.1,2022-07-22,20:29:00
2022-07-22 20:34:00,34.2,55.2,2022-07-22,20:34:00
2022-07-22 20:39:00,34.3,55.2,2022-07-22,20:39:00
2022-07-22 20:44:00,34.2,55.3,2022-07-22,20:44:00
2022-07-22 20:49:00,34.3,55.2,2022-07-22,20:49:00
2022-07-22 20:54:00,34.3,55.4,2022-07-22,20:54:00
2022-07-22 20:59:00,34.2,55.4,2022-07-22,20:59:00
2022-07-22 21:04:00,34.3,55.7,2022-07-22,21:04:00
2022-07-22 21:09:00,34.3,55.9,2022-07-22,21:09:00
2022-07-22 21:14:00,34.2,56.1,2022-07-22,21:14:00
2022-07-22 21:19:00,34.2,56.2,2022-07-22,21:19:00
2022-07-22 21:24:00,34.3,56.3,2022-07-22,21:24:00
2022-07-22 21:29:00,34.1,56.3,2022-07-22,21:29:00
2022-07-22 21:34:00,34.1,56.0,2022-07-22,21:34:00
2022-07-22 21:39:00,34.1,55.8,2022-07-22,21:39:00
2022-07-22 21:44:00,34.1,55.6,2022-07-22,21:44:00
2022-07-22 21:49:00,34.1,55.6,2022-07-22,21:49:00
2022-07-22 21:54:00,34.1,55.3,2022-07-22,21:54:00
2022-07-22 21:59:00,34.2,55.2,2022-07-22,21:59:00
2022-07-22 22:04:00,34.0,55.0,2022-07-22,22:04:00
2022-07-22 22:09:00,34.0,54.8,2022-07-22,22:09:00
2022-07-22 22:14:00,33.9,54.1,2022-07-22,22:14:00
2022-07-22 22:19:00,34.0,54.2,2022-07-22,22:19:00
2022-07-22 22:24:00,33.9,53.4,2022-07-22,22:24:00
2022-07-22 22:29:00,33.9,53.4,2022-07-22,22:29:00
2022-07-22 22:34:00,34.0,52.8,2022-07-22,22:34:00
2022-07-22 22:39:00,33.9,52.5,2022-07-22,22:39:00
2022-07-22 22:44:00,33.8,52.1,2022-07-22,22:44:00
2022-07-22 22:49:00,33.9,52.4,2022-07-22,22:49:00
2022-07-22 22:54:00,33.8,52.6,2022-07-22,22:54:00
2022-07-22 22:59:00,33.9,52.4,2022-07-22,22:59:00
2022-07-22 23:04:00,33.9,52.6,2022-07-22,23:04:00
2022-07-22 23:09:00,34.0,52.8,2022-07-22,23:09:00
2022-07-22 23:14:00,34.0,52.9,2022-07-22,23:14:00
2022-07-22 23:19:00,33.9,53.0,2022-07-22,23:19:00
2022-07-22 23:24:00,33.9,53.0,2022-07-22,23:24:00
2022-07-22 23:29:00,34.0,53.0,2022-07-22,23:29:00
2022-07-22 23:34:00,33.9,53.1,2022-07-22,23:34:00
2022-07-22 23:39:00,33.9,53.1,2022-07-22,23:39:00
2022-07-22 23:44:00,33.9,53.0,2022-07-22,23:44:00
2022-07-22 23:49:00,33.9,53.2,2022-07-22,23:49:00
2022-07-22 23:54:00,33.9,53.4,2022-07-22,23:54:00
2022-07-22 23:59:00,33.8,53.4,2022-07-22,23:59:00
2022-07-23 00:04:00,33.9,53.6,2022-07-23,00:04:00
2022-07-23 00:09:00,33.9,53.8,2022-07-23,00:09:00
2022-07-23 00:14:00,33.7,53.8,2022-07-23,00:14:00
2022-07-23 00:19:00,33.8,54.0,2022-07-23,00:19:00
2022-07-23 00:24:00,33.8,53.8,2022-07-23,00:24:00
2022-07-23 00:29:00,33.9,53.7,2022-07-23,00:29:00
2022-07-23 00:34:00,33.7,54.0,2022-07-23,00:34:00
2022-07-23 00:39:00,33.6,54.2,2022-07-23,00:39:00
2022-07-23 00:44:00,33.7,54.1,2022-07-23,00:44:00
2022-07-23 00:49:00,33.7,54.1,2022-07-23,00:49:00
2022-07-23 00:54:00,33.7,54.0,2022-07-23,00:54:00
2022-07-23 00:59:00,33.7,54.2,2022-07-23,00:59:00
2022-07-23 01:04:00,33.7,54.2,2022-07-23,01:04:00
2022-07-23 01:09:00,33.7,54.5,2022-07-23,01:09:00
2022-07-23 01:14:00,33.6,54.6,2022-07-23,01:14:00
2022-07-23 01:19:00,33.6,54.6,2022-07-23,01:19:00
2022-07-23 01:24:00,33.7,54.6,2022-07-23,01:24:00
2022-07-23 01:29:00,33.7,54.7,2022-07-23,01:29:00
2022-07-23 01:34:00,33.7,54.8,2022-07-23,01:34:00
2022-07-23 01:39:00,33.6,54.9,2022-07-23,01:39:00
2022-07-23 01:44:00,33.7,55.0,2022-07-23,01:44:00
2022-07-23 01:49:00,33.6,55.1,2022-07-23,01:49:00
2022-07-23 01:54:00,33.7,55.3,2022-07-23,01:54:00
2022-07-23 01:59:00,33.6,55.3,2022-07-23,01:59:00
2022-07-23 02:04:00,33.6,55.2,2022-07-23,02:04:00
2022-07-23 02:09:00,33.6,55.4,2022-07-23,02:09:00
2022-07-23 02:14:00,33.6,55.3,2022-07-23,02:14:00
2022-07-23 02:19:00,33.6,55.4,2022-07-23,02:19:00
2022-07-23 02:24:00,33.6,55.5,2022-07-23,02:24:00
2022-07-23 02:29:00,33.6,55.5,2022-07-23,02:29:00
2022-07-23 02:34:00,33.6,55.7,2022-07-23,02:34:00
2022-07-23 02:39:00,33.6,55.8,2022-07-23,02:39:00
2022-07-23 02:44:00,33.6,55.8,2022-07-23,02:44:00
2022-07-23 02:49:00,33.5,55.7,2022-07-23,02:49:00
2022-07-23 02:54:00,33.6,55.7,2022-07-23,02:54:00
2022-07-23 02:59:00,33.6,55.8,2022-07-23,02:59:00
2022-07-23 03:04:00,33.6,55.9,2022-07-23,03:04:00
2022-07-23 03:09:00,33.6,56.0,2022-07-23,03:09:00
2022-07-23 03:14:00,33.6,56.0,2022-07-23,03:14:00
2022-07-23 03:19:00,33.5,56.1,2022-07-23,03:19:00
2022-07-23 03:24:00,33.5,56.1,2022-07-23,03:24:00
2022-07-23 03:29:00,33.4,56.1,2022-07-23,03:29:00
2022-07-23 03:34:00,33.6,56.2,2022-07-23,03:34:00
2022-07-23 03:39:00,33.5,56.3,2022-07-23,03:39:00
2022-07-23 03:44:00,33.5,56.2,2022-07-23,03:44:00
2022-07-23 03:49:00,33.5,56.2,2022-07-23,03:49:00
2022-07-23 03:54:00,33.5,56.3,2022-07-23,03:54:00
2022-07-23 03:59:00,33.5,56.4,2022-07-23,03:59:00
2022-07-23 04:04:00,33.5,56.1,2022-07-23,04:04:00
2022-07-23 04:09:00,33.5,56.4,2022-07-23,04:09:00
2022-07-23 04:14:00,33.4,56.2,2022-07-23,04:14:00
2022-07-23 04:19:00,33.5,56.3,2022-07-23,04:19:00
2022-07-23 04:24:00,33.4,56.4,2022-07-23,04:24:00
2022-07-23 04:29:00,33.4,56.5,2022-07-23,04:29:00
2022-07-23 04:34:00,33.4,56.5,2022-07-23,04:34:00
2022-07-23 04:39:00,33.4,56.6,2022-07-23,04:39:00
2022-07-23 04:44:00,33.5,56.7,2022-07-23,04:44:00
2022-07-23 04:49:00,33.5,56.7,2022-07-23,04:49:00
2022-07-23 04:54:00,33.5,56.8,2022-07-23,04:54:00
2022-07-23 04:59:00,33.4,56.8,2022-07-23,04:59:00
2022-07-23 05:04:00,33.4,56.8,2022-07-23,05:04:00
2022-07-23 05:09:00,33.4,56.8,2022-07-23,05:09:00
2022-07-23 05:14:00,33.5,56.9,2022-07-23,05:14:00
2022-07-23 05:19:00,33.4,57.0,2022-07-23,05:19:00
2022-07-23 05:24:00,33.4,57.0,2022-07-23,05:24:00
2022-07-23 05:29:00,33.4,57.2,2022-07-23,05:29:00
2022-07-23 05:34:00,33.4,57.0,2022-07-23,05:34:00
2022-07-23 05:39:00,33.4,57.2,2022-07-23,05:39:00
2022-07-23 05:44:00,33.4,57.2,2022-07-23,05:44:00
2022-07-23 05:49:00,33.4,57.2,2022-07-23,05:49:00
2022-07-23 05:54:00,33.4,57.2,2022-07-23,05:54:00
2022-07-23 05:59:00,33.4,57.3,2022-07-23,05:59:00
2022-07-23 06:04:00,33.4,57.4,2022-07-23,06:04:00
2022-07-23 06:09:00,33.4,57.3,2022-07-23,06:09:00
2022-07-23 06:14:00,33.5,57.3,2022-07-23,06:14:00
2022-07-23 06:19:00,33.5,57.4,2022-07-23,06:19:00
2022-07-23 06:24:00,33.5,57.3,2022-07-23,06:24:00
2022-07-23 06:29:00,33.6,57.5,2022-07-23,06:29:00
2022-07-23 06:34:00,33.5,57.4,2022-07-23,06:34:00
