Date&Time,Temperature(C),Huminity(%),Date,Time
2022/7/21 10:14,32.8,59.6,2022/7/21,10:14:00
2022/7/21 10:19,32.8,59.5,2022/7/21,10:19:00
2022/7/21 10:24,32.8,59.5,2022/7/21,10:24:00
2022/7/21 10:29,33,59.4,2022/7/21,10:29:00
2022/7/21 10:34,32.9,59.3,2022/7/21,10:34:00
2022/7/21 10:39,32.9,59.2,2022/7/21,10:39:00
2022/7/21 10:44,32.9,59.1,2022/7/21,10:44:00
2022/7/21 10:49,33,59.1,2022/7/21,10:49:00
2022/7/21 10:54,32.9,59,2022/7/21,10:54:00
2022/7/21 10:59,32.9,59,2022/7/21,10:59:00
2022/7/21 11:04,32.8,57.9,2022/7/21,11:04:00
2022/7/21 11:09,32.7,57.9,2022/7/21,11:09:00
2022/7/21 11:14,32.9,58.5,2022/7/21,11:14:00
2022/7/21 11:19,32.9,58.4,2022/7/21,11:19:00
2022/7/21 11:24,32.9,57.9,2022/7/21,11:24:00
2022/7/21 11:29,32.9,57.8,2022/7/21,11:29:00
2022/7/21 11:34,33,57.8,2022/7/21,11:34:00
2022/7/21 11:39,33,57.7,2022/7/21,11:39:00
2022/7/21 11:44,33,57.5,2022/7/21,11:44:00
2022/7/21 11:49,33,57.3,2022/7/21,11:49:00
2022/7/21 11:54,32.9,56.1,2022/7/21,11:54:00
2022/7/21 11:59,33,57.1,2022/7/21,11:59:00
2022/7/21 12:04,33,56.8,2022/7/21,12:04:00
2022/7/21 12:09,33,56.4,2022/7/21,12:09:00
2022/7/21 12:14,33.1,56.4,2022/7/21,12:14:00
2022/7/21 12:19,33.1,56.3,2022/7/21,12:19:00
2022/7/21 12:24,33.1,56.2,2022/7/21,12:24:00
2022/7/21 12:29,33.1,55.8,2022/7/21,12:29:00
2022/7/21 12:34,33.1,55.7,2022/7/21,12:34:00
2022/7/21 12:39,33.1,55.7,2022/7/21,12:39:00
2022/7/21 12:44,33.2,55.8,2022/7/21,12:44:00
2022/7/21 12:49,33.1,55.8,2022/7/21,12:49:00
2022/7/21 12:54,33.3,55.9,2022/7/21,12:54:00
2022/7/21 12:59,33.2,55.9,2022/7/21,12:59:00
2022/7/21 13:04,33.2,56,2022/7/21,13:04:00
2022/7/21 13:09,33.2,56.1,2022/7/21,13:09:00
2022/7/21 13:14,33.2,56,2022/7/21,13:14:00
2022/7/21 13:19,33.2,56.3,2022/7/21,13:19:00
2022/7/21 13:24,33.1,56.5,2022/7/21,13:24:00
2022/7/21 13:29,33.2,56.8,2022/7/21,13:29:00
2022/7/21 13:34,33.3,57.1,2022/7/21,13:34:00
2022/7/21 13:39,33.4,57,2022/7/21,13:39:00
2022/7/21 13:44,33.3,58,2022/7/21,13:44:00
2022/7/21 13:49,33.3,58,2022/7/21,13:49:00
2022/7/21 13:54,33.3,58.3,2022/7/21,13:54:00
2022/7/21 13:59,33.3,58.4,2022/7/21,13:59:00
2022/7/21 14:04,33.2,58.3,2022/7/21,14:04:00
2022/7/21 14:09,33.4,59.1,2022/7/21,14:09:00
2022/7/21 14:14,33.3,58.9,2022/7/21,14:14:00
2022/7/21 14:19,33.1,59.2,2022/7/21,14:19:00
2022/7/21 14:24,33.3,59.5,2022/7/21,14:24:00
2022/7/21 14:29,33.1,58.8,2022/7/21,14:29:00
2022/7/21 14:34,33,57.9,2022/7/21,14:34:00
2022/7/21 14:39,32.9,56.9,2022/7/21,14:39:00
2022/7/21 14:44,32.7,54.1,2022/7/21,14:44:00
2022/7/21 14:49,32.5,52,2022/7/21,14:49:00
2022/7/21 14:54,32.5,53,2022/7/21,14:54:00
2022/7/21 14:59,32.3,49.7,2022/7/21,14:59:00
2022/7/21 15:04,32.3,50.4,2022/7/21,15:04:00
2022/7/21 15:09,32.3,49.3,2022/7/21,15:09:00
2022/7/21 15:14,32.3,49.4,2022/7/21,15:14:00
2022/7/21 15:19,32.3,48.7,2022/7/21,15:19:00
2022/7/21 15:24,32.3,48.6,2022/7/21,15:24:00
2022/7/21 15:29,32.2,48.7,2022/7/21,15:29:00
2022/7/21 15:34,32.2,47.8,2022/7/21,15:34:00
2022/7/21 15:39,32.1,47.7,2022/7/21,15:39:00
2022/7/21 15:44,32.2,47.1,2022/7/21,15:44:00
2022/7/21 15:49,32.3,47.3,2022/7/21,15:49:00
2022/7/21 15:54,32.3,47,2022/7/21,15:54:00
2022/7/21 15:59,32.1,46.4,2022/7/21,15:59:00
2022/7/21 16:04,31.9,46.7,2022/7/21,16:04:00
2022/7/21 16:09,32,46.5,2022/7/21,16:09:00
2022/7/21 16:14,31.9,46.2,2022/7/21,16:14:00
2022/7/21 16:19,32.1,46.8,2022/7/21,16:19:00
2022/7/21 16:24,32.1,46.6,2022/7/21,16:24:00
2022/7/21 16:29,32.1,47.6,2022/7/21,16:29:00
2022/7/21 16:34,32.1,47.4,2022/7/21,16:34:00
2022/7/21 16:39,32.1,47.7,2022/7/21,16:39:00
2022/7/21 16:44,32.1,47.7,2022/7/21,16:44:00
2022/7/21 16:49,32.1,47.8,2022/7/21,16:49:00
2022/7/21 16:54,32.1,48,2022/7/21,16:54:00
2022/7/21 16:59,32.1,47.9,2022/7/21,16:59:00
2022/7/21 17:04,32.1,47.8,2022/7/21,17:04:00
2022/7/21 17:09,32.1,47.6,2022/7/21,17:09:00
2022/7/21 17:14,32,47.8,2022/7/21,17:14:00
2022/7/21 17:19,32.1,47.9,2022/7/21,17:19:00
2022/7/21 17:24,32.1,47.6,2022/7/21,17:24:00
2022/7/21 17:29,32.1,47.9,2022/7/21,17:29:00
2022/7/21 17:34,32.1,48.3,2022/7/21,17:34:00
2022/7/21 17:39,32,47.7,2022/7/21,17:39:00
2022/7/21 17:44,31.6,47.2,2022/7/21,17:44:00
2022/7/21 17:49,31.8,49.3,2022/7/21,17:49:00
2022/7/21 17:54,31.5,49,2022/7/21,17:54:00
2022/7/21 17:59,31.5,49.8,2022/7/21,17:59:00
2022/7/21 18:04,31.4,49.9,2022/7/21,18:04:00
2022/7/21 18:09,31.2,50.7,2022/7/21,18:09:00
2022/7/21 18:14,31.2,51.6,2022/7/21,18:14:00
2022/7/21 18:19,31.2,51.8,2022/7/21,18:19:00
2022/7/21 18:24,31,52.7,2022/7/21,18:24:00
2022/7/21 18:29,30.9,53.5,2022/7/21,18:29:00
2022/7/21 18:34,30.9,53.6,2022/7/21,18:34:00
2022/7/21 18:39,30.9,54.2,2022/7/21,18:39:00
2022/7/21 18:44,30.7,54.7,2022/7/21,18:44:00
2022/7/21 18:49,30.7,55.5,2022/7/21,18:49:00
2022/7/21 18:54,30.5,56.9,2022/7/21,18:54:00
2022/7/21 18:59,30.6,57.9,2022/7/21,18:59:00
2022/7/21 19:04,30.5,59,2022/7/21,19:04:00
2022/7/21 19:09,30.7,59.6,2022/7/21,19:09:00
2022/7/21 19:14,30.6,60.7,2022/7/21,19:14:00
2022/7/21 19:19,30.6,61.1,2022/7/21,19:19:00
2022/7/21 19:24,30.7,60.8,2022/7/21,19:24:00
2022/7/21 19:29,30.7,60.4,2022/7/21,19:29:00
2022/7/21 19:34,30.7,60,2022/7/21,19:34:00
2022/7/21 19:39,30.7,59.6,2022/7/21,19:39:00
2022/7/21 19:44,30.7,59.1,2022/7/21,19:44:00
2022/7/21 19:49,30.8,59.5,2022/7/21,19:49:00
2022/7/21 19:54,30.7,58.9,2022/7/21,19:54:00
2022/7/21 19:59,30.7,58.4,2022/7/21,19:59:00
2022/7/21 20:04,30.7,57.7,2022/7/21,20:04:00
2022/7/21 20:09,30.8,56.9,2022/7/21,20:09:00
2022/7/21 20:14,30.8,56,2022/7/21,20:14:00
2022/7/21 20:19,30.7,55.5,2022/7/21,20:19:00
2022/7/21 20:24,30.7,55,2022/7/21,20:24:00
2022/7/21 20:29,30.7,54.8,2022/7/21,20:29:00
2022/7/21 20:34,30.6,54,2022/7/21,20:34:00
2022/7/21 20:39,30.7,53.5,2022/7/21,20:39:00
2022/7/21 20:44,30.7,53.4,2022/7/21,20:44:00
2022/7/21 20:49,30.7,53.3,2022/7/21,20:49:00
2022/7/21 20:54,30.7,52.6,2022/7/21,20:54:00
2022/7/21 20:59,30.7,52.7,2022/7/21,20:59:00
2022/7/21 21:04,30.7,52.3,2022/7/21,21:04:00
2022/7/21 21:09,30.6,51.8,2022/7/21,21:09:00
2022/7/21 21:14,30.7,51.9,2022/7/21,21:14:00
2022/7/21 21:19,30.7,52,2022/7/21,21:19:00
2022/7/21 21:24,30.7,51.4,2022/7/21,21:24:00
2022/7/21 21:29,30.7,51.6,2022/7/21,21:29:00
2022/7/21 21:34,30.7,51.4,2022/7/21,21:34:00
2022/7/21 21:39,30.7,50.8,2022/7/21,21:39:00
2022/7/21 21:44,30.7,51,2022/7/21,21:44:00
2022/7/21 21:49,30.7,51.4,2022/7/21,21:49:00
2022/7/21 21:54,30.7,51.2,2022/7/21,21:54:00
2022/7/21 21:59,30.6,51.4,2022/7/21,21:59:00
2022/7/22 11:00,32.2,60.8,2022/7/22,11:00:00
2022/7/22 11:05,32.3,61.6,2022/7/22,11:05:00
2022/7/22 11:10,32.3,61.3,2022/7/22,11:10:00
2022/7/22 11:15,32.3,61.6,2022/7/22,11:15:00
2022/7/22 11:20,32.2,61.9,2022/7/22,11:20:00
2022/7/22 11:25,32.4,61.4,2022/7/22,11:25:00
2022/7/22 11:30,32.3,62,2022/7/22,11:30:00
2022/7/22 11:35,32.3,62.5,2022/7/22,11:35:00
2022/7/22 11:40,32.4,62.5,2022/7/22,11:40:00
2022/7/22 11:45,32.5,62.4,2022/7/22,11:45:00
2022/7/22 11:50,32.5,62.8,2022/7/22,11:50:00
2022/7/22 11:55,32.5,62.5,2022/7/22,11:55:00
2022/7/22 12:00,32.5,62.7,2022/7/22,12:00:00
2022/7/22 12:05,32.5,62.6,2022/7/22,12:05:00
2022/7/22 12:10,32.5,62.8,2022/7/22,12:10:00
2022/7/22 12:15,32.6,62.9,2022/7/22,12:15:00
2022/7/22 12:20,32.6,62.7,2022/7/22,12:20:00
2022/7/22 12:25,32.6,62.9,2022/7/22,12:25:00
2022/7/22 12:30,32.7,63.2,2022/7/22,12:30:00
2022/7/22 12:35,32.7,62.7,2022/7/22,12:35:00
2022/7/22 12:40,32.7,62.4,2022/7/22,12:40:00
2022/7/22 12:45,32.7,63,2022/7/22,12:45:00
2022/7/22 12:50,32.7,62.9,2022/7/22,12:50:00
2022/7/22 12:55,32.7,63.1,2022/7/22,12:55:00
2022/7/22 13:00,32.7,63.1,2022/7/22,13:00:00
2022/7/22 13:05,32.8,63.1,2022/7/22,13:05:00
2022/7/22 13:10,32.7,63,2022/7/22,13:10:00
2022/7/22 13:15,32.7,62.8,2022/7/22,13:15:00
2022/7/22 13:20,32.7,63,2022/7/22,13:20:00
2022/7/22 13:25,32.7,63,2022/7/22,13:25:00
2022/7/22 13:30,32.8,63.1,2022/7/22,13:30:00
2022/7/22 13:35,32.7,62.6,2022/7/22,13:35:00
2022/7/22 13:40,32.7,62.7,2022/7/22,13:40:00
2022/7/22 13:45,32.7,63.1,2022/7/22,13:45:00
2022/7/22 13:50,32.7,63.1,2022/7/22,13:50:00
2022/7/22 13:55,32.8,63,2022/7/22,13:55:00
2022/7/22 14:00,32.5,62.8,2022/7/22,14:00:00
2022/7/22 14:05,32.7,63,2022/7/22,14:05:00
2022/7/22 14:10,32.7,63.1,2022/7/22,14:10:00
2022/7/22 14:15,32.7,63.4,2022/7/22,14:15:00
2022/7/22 14:20,32.8,63.7,2022/7/22,14:20:00
2022/7/22 14:25,32.8,63.6,2022/7/22,14:25:00
2022/7/22 14:30,32.9,63.7,2022/7/22,14:30:00
2022/7/22 14:35,32.7,63.6,2022/7/22,14:35:00
2022/7/22 14:40,32.9,63.9,2022/7/22,14:40:00
2022/7/22 14:45,32.9,63.7,2022/7/22,14:45:00
2022/7/22 14:50,32.9,63.8,2022/7/22,14:50:00
2022/7/22 14:55,32.9,63.8,2022/7/22,14:55:00
2022/7/22 15:00,32.8,63.8,2022/7/22,15:00:00
2022/7/22 15:05,32.8,64,2022/7/22,15:05:00
2022/7/22 15:10,32.9,64.1,2022/7/22,15:10:00
2022/7/22 15:15,32.9,64.3,2022/7/22,15:15:00
2022/7/22 15:20,32.9,63.9,2022/7/22,15:20:00
2022/7/22 15:25,32.9,64.1,2022/7/22,15:25:00
2022/7/22 15:30,32.9,63.9,2022/7/22,15:30:00
2022/7/22 15:35,32.9,64,2022/7/22,15:35:00
2022/7/22 15:40,32.9,63.9,2022/7/22,15:40:00
2022/7/22 15:45,32.9,64,2022/7/22,15:45:00
2022/7/22 15:50,32.9,64,2022/7/22,15:50:00
2022/7/22 15:55,32.9,63.9,2022/7/22,15:55:00
2022/7/22 16:00,32.9,63.8,2022/7/22,16:00:00
2022/7/22 16:05,32.9,63.7,2022/7/22,16:05:00
2022/7/22 16:10,32.8,63.8,2022/7/22,16:10:00
2022/7/22 16:15,32.9,63.9,2022/7/22,16:15:00
2022/7/22 16:20,32.8,63.9,2022/7/22,16:20:00
2022/7/22 16:25,32.8,63.9,2022/7/22,16:25:00
2022/7/22 16:30,32.8,64,2022/7/22,16:30:00
2022/7/22 16:35,32.8,63.5,2022/7/22,16:35:00
2022/7/22 16:40,32.8,64,2022/7/22,16:40:00
2022/7/22 16:45,32.7,64,2022/7/22,16:45:00
2022/7/22 16:50,32.8,64,2022/7/22,16:50:00
2022/7/22 16:55,32.9,64.2,2022/7/22,16:55:00
2022/7/22 17:00,32.7,63.2,2022/7/22,17:00:00
2022/7/22 17:05,32.6,62.5,2022/7/22,17:05:00
2022/7/22 17:10,32.6,63.4,2022/7/22,17:10:00
2022/7/22 17:15,32.6,62.1,2022/7/22,17:15:00
2022/7/22 17:20,32.5,59.6,2022/7/22,17:20:00
2022/7/22 17:25,32.3,57.6,2022/7/22,17:25:00
2022/7/22 17:30,32.1,54.9,2022/7/22,17:30:00
2022/7/22 17:35,31.9,53.8,2022/7/22,17:35:00
2022/7/22 17:40,31.9,53.7,2022/7/22,17:40:00
2022/7/22 17:45,32.2,54.7,2022/7/22,17:45:00
2022/7/22 17:50,31.9,50.9,2022/7/22,17:50:00
2022/7/22 17:55,31.5,48.8,2022/7/22,17:55:00
2022/7/22 18:00,30.9,48.7,2022/7/22,18:00:00
2022/7/22 18:05,31,48.8,2022/7/22,18:05:00
2022/7/22 18:10,31,49.7,2022/7/22,18:10:00
2022/7/22 18:15,31.2,49.9,2022/7/22,18:15:00
2022/7/22 18:20,31.2,50.2,2022/7/22,18:20:00
2022/7/22 18:25,31,49.9,2022/7/22,18:25:00
2022/7/22 18:30,30.9,50.5,2022/7/22,18:30:00
2022/7/22 18:35,30.7,50.8,2022/7/22,18:35:00
2022/7/22 18:40,30.7,52.2,2022/7/22,18:40:00
2022/7/22 18:45,30.8,52.9,2022/7/22,18:45:00
2022/7/22 18:50,31.1,53.6,2022/7/22,18:50:00
2022/7/22 18:55,31,53.7,2022/7/22,18:55:00
2022/7/22 19:00,30.8,54.3,2022/7/22,19:00:00
2022/7/22 19:05,31,55.1,2022/7/22,19:05:00
2022/7/22 19:10,31.1,55.2,2022/7/22,19:10:00
2022/7/22 19:15,31.1,55.4,2022/7/22,19:15:00
2022/7/22 19:20,31.3,57.3,2022/7/22,19:20:00
2022/7/22 19:25,31.2,56.1,2022/7/22,19:25:00
2022/7/22 19:30,31.2,57.1,2022/7/22,19:30:00
2022/7/22 19:35,31.1,57.2,2022/7/22,19:35:00
2022/7/22 19:40,31.2,57.8,2022/7/22,19:40:00
2022/7/22 19:45,31.2,58.4,2022/7/22,19:45:00
2022/7/22 19:50,31,57.9,2022/7/22,19:50:00
2022/7/22 19:55,31.1,57.7,2022/7/22,19:55:00
2022/7/22 20:00,31,58.6,2022/7/22,20:00:00
2022/7/22 20:05,31.1,58.7,2022/7/22,20:05:00
2022/7/22 20:10,31.1,57.9,2022/7/22,20:10:00
2022/7/22 20:15,31,58.4,2022/7/22,20:15:00
2022/7/22 20:20,30.9,58.6,2022/7/22,20:20:00
2022/7/22 20:25,31,58.6,2022/7/22,20:25:00
2022/7/22 20:30,30.8,58.4,2022/7/22,20:30:00
2022/7/22 20:35,31,60.1,2022/7/22,20:35:00
2022/7/22 20:40,30.9,59.1,2022/7/22,20:40:00
2022/7/22 20:45,30.8,58.6,2022/7/22,20:45:00
2022/7/22 20:50,31,59.7,2022/7/22,20:50:00
2022/7/22 20:55,30.9,59.5,2022/7/22,20:55:00
2022/7/22 21:00,31,60.8,2022/7/22,21:00:00
2022/7/22 21:05,31,59.5,2022/7/22,21:05:00
2022/7/22 21:10,31,59.1,2022/7/22,21:10:00
2022/7/22 21:15,31,60.1,2022/7/22,21:15:00
2022/7/22 21:20,30.9,59.7,2022/7/22,21:20:00
2022/7/22 21:25,30.8,60.7,2022/7/22,21:25:00
2022/7/22 21:30,30.9,59.3,2022/7/22,21:30:00
2022/7/22 21:35,30.8,59.8,2022/7/22,21:35:00
2022/7/22 21:40,30.8,59.7,2022/7/22,21:40:00
2022/7/22 21:45,30.7,59.1,2022/7/22,21:45:00
2022/7/22 21:50,30.7,59.5,2022/7/22,21:50:00
2022/7/22 21:55,30.6,59.2,2022/7/22,21:55:00
2022/7/22 22:00,30.7,59.3,2022/7/22,22:00:00
2022/7/22 22:05,30.6,58.5,2022/7/22,22:05:00
2022/7/22 22:10,30.5,58.4,2022/7/22,22:10:00
2022/7/22 22:15,30.6,58,2022/7/22,22:15:00
2022/7/22 22:20,30.5,58,2022/7/22,22:20:00
2022/7/22 22:25,30.5,57.8,2022/7/22,22:25:00
2022/7/22 22:30,30.4,58,2022/7/22,22:30:00
2022/7/22 22:35,30.5,57.5,2022/7/22,22:35:00
2022/7/22 22:40,30.4,57.8,2022/7/22,22:40:00
2022/7/22 22:45,30.5,58.1,2022/7/22,22:45:00
2022/7/22 22:50,30.5,58.3,2022/7/22,22:50:00
2022/7/22 22:55,30.6,58.2,2022/7/22,22:55:00
2022/7/22 23:00,30.6,58.3,2022/7/22,23:00:00
2022/7/22 23:05,30.5,58.2,2022/7/22,23:05:00
2022/7/22 23:10,30.6,57.7,2022/7/22,23:10:00
2022/7/22 23:15,30.5,57.9,2022/7/22,23:15:00
2022/7/22 23:20,30.5,58.1,2022/7/22,23:20:00
2022/7/22 23:25,30.6,58.5,2022/7/22,23:25:00
2022/7/22 23:30,30.5,58.6,2022/7/22,23:30:00
2022/7/22 23:35,30.4,58.6,2022/7/22,23:35:00
2022/7/22 23:40,30.5,58.7,2022/7/22,23:40:00
2022/7/22 23:45,30.5,59.3,2022/7/22,23:45:00
2022/7/22 23:50,30.5,59.6,2022/7/22,23:50:00
2022/7/22 23:55,30.5,60.3,2022/7/22,23:55:00
2022/7/23 0:00,30.4,60.4,2022/7/23,0:00:00
2022/7/23 0:05,30.5,60.2,2022/7/23,0:05:00
2022/7/23 0:10,30.4,60.4,2022/7/23,0:10:00
2022/7/23 0:15,30.5,60.5,2022/7/23,0:15:00
2022/7/23 0:20,30.5,60.9,2022/7/23,0:20:00
2022/7/23 0:25,30.5,61,2022/7/23,0:25:00
2022/7/23 0:30,30.5,61.4,2022/7/23,0:30:00
2022/7/23 0:35,30.4,61.2,2022/7/23,0:35:00
2022/7/23 0:40,30.3,61.2,2022/7/23,0:40:00
2022/7/23 0:45,30.4,62.1,2022/7/23,0:45:00
2022/7/23 0:50,30.5,61.9,2022/7/23,0:50:00
2022/7/23 0:55,30.5,61.8,2022/7/23,0:55:00
2022/7/23 1:00,30.5,62.1,2022/7/23,1:00:00
2022/7/23 1:05,30.4,62.5,2022/7/23,1:05:00
2022/7/23 1:10,30.4,62.4,2022/7/23,1:10:00
2022/7/23 1:15,30.4,62.5,2022/7/23,1:15:00
2022/7/23 1:20,30.4,62.5,2022/7/23,1:20:00
2022/7/23 1:25,30.3,62.6,2022/7/23,1:25:00
2022/7/23 1:30,30.4,63.3,2022/7/23,1:30:00
2022/7/23 1:35,30.4,63.1,2022/7/23,1:35:00
2022/7/23 1:40,30.4,62.9,2022/7/23,1:40:00
2022/7/23 1:45,30.3,63.6,2022/7/23,1:45:00
2022/7/23 1:50,30.3,63.3,2022/7/23,1:50:00
2022/7/23 1:55,30.3,63.5,2022/7/23,1:55:00
2022/7/23 2:00,30.3,63.6,2022/7/23,2:00:00
2022/7/23 2:05,30.2,63.8,2022/7/23,2:05:00
2022/7/23 2:10,30.2,63.9,2022/7/23,2:10:00
2022/7/23 2:15,30.2,64.1,2022/7/23,2:15:00
2022/7/23 2:20,30.2,63.8,2022/7/23,2:20:00
2022/7/23 2:25,30.3,64.3,2022/7/23,2:25:00
2022/7/23 2:30,30.3,64.3,2022/7/23,2:30:00
2022/7/23 2:35,30.1,64.1,2022/7/23,2:35:00
2022/7/23 2:40,30.3,64.7,2022/7/23,2:40:00
2022/7/23 2:45,30.3,64.4,2022/7/23,2:45:00
2022/7/23 2:50,30.2,64.5,2022/7/23,2:50:00
2022/7/23 2:55,30.2,64.5,2022/7/23,2:55:00
2022/7/23 3:00,30.3,64.7,2022/7/23,3:00:00
2022/7/23 3:05,30.2,64.9,2022/7/23,3:05:00
2022/7/23 3:10,30.3,64.6,2022/7/23,3:10:00
2022/7/23 3:15,30.2,65.1,2022/7/23,3:15:00
2022/7/23 3:20,30.2,64.9,2022/7/23,3:20:00
2022/7/23 3:25,30.2,64.9,2022/7/23,3:25:00
2022/7/23 3:30,30.2,65.2,2022/7/23,3:30:00
2022/7/23 3:35,30.2,65,2022/7/23,3:35:00
2022/7/23 3:40,30.2,65.3,2022/7/23,3:40:00
2022/7/23 3:45,30.3,65.5,2022/7/23,3:45:00
2022/7/23 3:50,30.1,65.3,2022/7/23,3:50:00
2022/7/23 3:55,30.1,65.3,2022/7/23,3:55:00
2022/7/23 4:00,30.2,65.2,2022/7/23,4:00:00
2022/7/23 4:05,30.1,65.6,2022/7/23,4:05:00
2022/7/23 4:10,30.1,65.6,2022/7/23,4:10:00
2022/7/23 4:15,30,65.8,2022/7/23,4:15:00
2022/7/23 4:20,30.1,65.8,2022/7/23,4:20:00
2022/7/23 4:25,30.1,66,2022/7/23,4:25:00
2022/7/23 4:30,30,66,2022/7/23,4:30:00
2022/7/23 4:35,30.1,66.1,2022/7/23,4:35:00
2022/7/23 4:40,30.1,66.3,2022/7/23,4:40:00
2022/7/23 4:45,30.2,66.2,2022/7/23,4:45:00
2022/7/23 4:50,30.1,66.4,2022/7/23,4:50:00
2022/7/23 4:55,30.1,66.4,2022/7/23,4:55:00
2022/7/23 5:00,30,66.4,2022/7/23,5:00:00
2022/7/23 5:05,30.1,66.3,2022/7/23,5:05:00
2022/7/23 5:10,30.1,66.5,2022/7/23,5:10:00
2022/7/23 5:15,30.1,66.5,2022/7/23,5:15:00
2022/7/23 5:20,30.1,66.5,2022/7/23,5:20:00
2022/7/23 5:25,30.1,66.5,2022/7/23,5:25:00
2022/7/23 5:30,30.1,66.6,2022/7/23,5:30:00
2022/7/23 5:35,30,66.9,2022/7/23,5:35:00
2022/7/23 5:40,30.1,66.7,2022/7/23,5:40:00
2022/7/23 5:45,30.1,66.7,2022/7/23,5:45:00
2022/7/23 5:50,30.2,66.8,2022/7/23,5:50:00
2022/7/23 5:55,30.2,66.9,2022/7/23,5:55:00
2022/7/23 6:00,30.1,67.1,2022/7/23,6:00:00
2022/7/23 6:05,30.3,66.9,2022/7/23,6:05:00
2022/7/23 6:10,30.1,66.9,2022/7/23,6:10:00
2022/7/23 6:15,30.2,66.8,2022/7/23,6:15:00
2022/7/23 6:20,30.3,67,2022/7/23,6:20:00
2022/7/23 6:25,30.3,66.5,2022/7/23,6:25:00
2022/7/23 6:30,30.3,66.5,2022/7/23,6:30:00
2022/7/23 6:35,30.3,66.2,2022/7/23,6:35:00
2022/7/23 6:40,30.4,66.2,2022/7/23,6:40:00
2022/7/23 6:45,30.4,66.1,2022/7/23,6:45:00
2022/7/23 6:50,30.2,65.4,2022/7/23,6:50:00
2022/7/23 6:55,30.4,65.1,2022/7/23,6:55:00
2022/7/23 7:00,30.4,64.3,2022/7/23,7:00:00
2022/7/23 7:05,30.4,64,2022/7/23,7:05:00
2022/7/23 7:10,30.4,63.8,2022/7/23,7:10:00
2022/7/23 7:15,30.4,63.7,2022/7/23,7:15:00
2022/7/23 7:20,30.5,63.3,2022/7/23,7:20:00
2022/7/23 7:25,30.6,63.1,2022/7/23,7:25:00
2022/7/23 7:30,30.6,62.9,2022/7/23,7:30:00
2022/7/23 7:35,30.6,63.3,2022/7/23,7:35:00
2022/7/23 7:40,30.7,63.1,2022/7/23,7:40:00
2022/7/23 7:45,30.6,63,2022/7/23,7:45:00
2022/7/23 7:50,30.6,62.8,2022/7/23,7:50:00
2022/7/23 7:55,30.7,62.4,2022/7/23,7:55:00
2022/7/23 8:00,30.6,63.3,2022/7/23,8:00:00
2022/7/23 8:05,30.9,63.5,2022/7/23,8:05:00
2022/7/23 8:10,30.9,62.9,2022/7/23,8:10:00
2022/7/23 8:15,31,63.1,2022/7/23,8:15:00
2022/7/23 8:20,30.7,62.3,2022/7/23,8:20:00
2022/7/23 8:25,30.9,63.4,2022/7/23,8:25:00
2022/7/23 8:30,31,62.5,2022/7/23,8:30:00
2022/7/23 8:35,31.1,63,2022/7/23,8:35:00
2022/7/23 8:40,31.2,63.4,2022/7/23,8:40:00
2022/7/23 8:45,31.2,64.2,2022/7/23,8:45:00
2022/7/23 8:50,31.4,64,2022/7/23,8:50:00
2022/7/23 8:55,31.3,64.3,2022/7/23,8:55:00
2022/7/23 9:00,31.4,64.6,2022/7/23,9:00:00
2022/7/23 9:05,31.4,63.5,2022/7/23,9:05:00
2022/7/23 9:10,31.4,64.2,2022/7/23,9:10:00
2022/7/23 9:15,31.5,64.8,2022/7/23,9:15:00
2022/7/23 9:20,31.6,65.1,2022/7/23,9:20:00
2022/7/23 9:25,31.6,64.9,2022/7/23,9:25:00
2022/7/23 9:30,31.6,63.8,2022/7/23,9:30:00
2022/7/23 9:35,31.6,64.8,2022/7/23,9:35:00
2022/7/23 9:40,31.7,65.2,2022/7/23,9:40:00
2022/7/23 9:45,31.7,65.2,2022/7/23,9:45:00
2022/7/23 9:50,31.8,65.7,2022/7/23,9:50:00
2022/7/23 9:55,31.9,65.7,2022/7/23,9:55:00
2022/7/23 10:00,31.8,65.8,2022/7/23,10:00:00
2022/7/23 10:05,31.8,66.1,2022/7/23,10:05:00
2022/7/23 10:10,31.9,66.3,2022/7/23,10:10:00
2022/7/23 10:15,31.9,66.7,2022/7/23,10:15:00
2022/7/23 10:20,32,66.9,2022/7/23,10:20:00
2022/7/23 10:25,31.9,66.8,2022/7/23,10:25:00
2022/7/23 10:30,31.9,66.9,2022/7/23,10:30:00
2022/7/23 10:35,32.1,66.7,2022/7/23,10:35:00
2022/7/23 10:40,32.1,66.9,2022/7/23,10:40:00
2022/7/23 10:45,32.1,66.7,2022/7/23,10:45:00
2022/7/23 10:50,32.2,66.5,2022/7/23,10:50:00
2022/7/23 10:55,32.3,66.5,2022/7/23,10:55:00
2022/7/23 11:00,32.3,66.7,2022/7/23,11:00:00
2022/7/23 11:05,32.2,66.6,2022/7/23,11:05:00
2022/7/23 11:10,32.3,66.6,2022/7/23,11:10:00
2022/7/23 11:15,32.3,66.1,2022/7/23,11:15:00
2022/7/23 11:20,32.3,66.1,2022/7/23,11:20:00
2022/7/23 11:25,32.3,65.5,2022/7/23,11:25:00
2022/7/23 11:30,32.4,65.6,2022/7/23,11:30:00
2022/7/23 11:35,32.4,65.1,2022/7/23,11:35:00
2022/7/23 11:40,32.4,64.8,2022/7/23,11:40:00
2022/7/23 11:45,32.4,64,2022/7/23,11:45:00
2022/7/23 11:50,32.5,63,2022/7/23,11:50:00
